primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9781101946350,4,Vintage,E L James,http://www.amazon.com/Grey-Fifty-Shades-Told-Christian-ebook/dp/B00Y6QF0PE?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101946350.jpg,A sequel told from Christian’s point of view.,2015-07-11,e-book-fiction
9780698164895,1,Putnam,Catherine Coulter,http://www.amazon.com/Nemesis-FBI-Thriller-Catherine-Coulter/dp/0399171274?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698164895.jpg,The F.B.I. agents Lacey Sherlock and Dillon Savich must discover who is responsible for bombings in New York City.,2015-07-11,e-book-fiction
9780698185395,26,Riverhead,Paula Hawkins,http://www.amazon.com/The-Girl-Train-A-Novel-ebook/dp/B00L9B7IKE?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594633669.jpg,A psychological thriller set in the environs of London is full of complications and betrayals.,2015-07-11,e-book-fiction
9781476717173,1,Emily Bestler/Atria,Brad Thor,http://www.amazon.com/Code-Conduct-Thriller-Scot-Harvath-ebook/dp/B00P1PD344?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476717159.jpg,"In Thor’s 15th thriller, the counterterrorism operative Scot Harvath undertakes a deadly assignment set in motion by a leaked video.",2015-07-11,e-book-fiction
9780698180529,1,Jove,Christine Feehan,http://www.amazon.com/Earth-Bound-Sea-Haven-Novel/dp/0515155578?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698180529.jpg,A stranger becomes infatuated with Lexi after freeing her from a cult’s clutches; a Sea Haven novel.,2015-07-11,e-book-fiction
9781101621219,11,Putnam,Nora Roberts,http://www.amazon.com/Whiskey-Beach-Nora-Roberts/dp/0399159894?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399159893.jpg,"A former criminal attorney who has been acquitted of his wife’s murder retreats to his family estate on a rocky New England cliff, where he is comforted by the house’s caretaker amid continuing danger. ",2015-07-11,e-book-fiction
9780062320155,2,Harper,Daniel Silva,http://www.amazon.com/The-English-Spy-Daniel-Silva-ebook/dp/B00NLM6AQW?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062320155.jpg,"Gabriel Allon, an art restorer and occasional spy for the Israeli secret service, helps British intelligence track down the killer of a beautiful former member of the royal family.",2015-07-11,e-book-fiction
9780316334501,4,"Little, Brown",Elin Hilderbrand,http://www.amazon.com/The-Rumor-Novel-Elin-Hilderbrand-ebook/dp/B00O7X61S6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316334501.jpg,Two friends on Nantucket must deal with damaging gossip about themselves and their husbands.,2015-07-11,e-book-fiction
9781476789651,8,Simon & Schuster,Jessica Knoll,http://www.amazon.com/Luckiest-Girl-Alive-A-Novel-ebook/dp/B00LD1OITO?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476789651.jpg,The life of a cutthroat and successful New York magazine writer is shaken when secrets from her past are revealed during the filming of a documentary about a shooting at the prestigious high school she attended.,2015-07-11,e-book-fiction
9781466850606,18,St. Martin's,Kristin Hannah,http://www.amazon.com/The-Nightingale-Kristin-Hannah/dp/0312577222?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781466850606.jpg,"Two sisters in World War II France: one struggling to survive in the countryside, the other  joining the Resistance in Paris.",2015-07-11,e-book-fiction
9780804139038,0,Crown,Andy Weir,http://www.amazon.com/The-Martian-Novel-Andy-Weir-ebook/dp/B00EMXBDMA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780804139038.jpg,"Separated from his crew, an astronaut embarks on a quest to stay alive on Mars. The basis of the movie.",2015-07-11,e-book-fiction
9781476746609,0,Scribner,Anthony Doerr,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476746586.jpg,The lives of a blind French girl and a gadget-obsessed German boy before and during World War II.  ,2015-07-11,e-book-fiction
9781501101571,0,Gallery,Katy Evans,http://www.amazon.com/Manwhore-1-The-Series/dp/1501101552?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781501101571.jpg,,2015-07-11,e-book-fiction
A00B00VS3K6IY,0,Susan Stoker,Susan Stoker,,,,2015-07-11,e-book-fiction
9781633500068,0,Ampersand,Kristen Pro,http://www.amazon.com/Easy-Charm-Boudreaux-Series-Book-ebook/dp/B00Y47OX12?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781633500068.jpg,,2015-07-11,e-book-fiction
A00B00X6GYA6A,0,SOS Ladies,Elle James and others,,,,2015-07-11,e-book-fiction
9780316408738,0,"Little, Brown",James Patterson and Howard Roughan,http://www.amazon.com/Truth-Die-James-Patterson-ebook/dp/B00QQQL8VM?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316408738.jpg,A lawyer discovers a shocking secret that must be kept out of the wrong hands.,2015-07-11,e-book-fiction
9781101612989,0,Ace,Anthony Ryan,http://www.amazon.com/Queen-Fire-Ravens-Shadow-Novel/dp/0425265641?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101612989.jpg,,2015-07-11,e-book-fiction
9781927459713,0,Eve Langlais,Eve Langlais,http://www.amazon.com/When-Beta-Roars-Lions-Pride-ebook/dp/B00Y6QVXIM?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781927459713.jpg,,2015-07-11,e-book-fiction
9781402284328,0,Sourcebooks,Charles Belfoure,http://www.amazon.com/The-Paris-Architect-A-Novel-ebook/dp/B00DJBXASQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781402284328.jpg,,2015-07-11,e-book-fiction
9780062409874,1,Harper,Harper Lee,http://www.amazon.com/Go-Set-Watchman-A-Novel/dp/0062409859?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062409850.jpg,"In the mid-1950s, a grown-up Jean Louise Finch returns to Maycomb and realizes that her adored father is a racist.",2015-07-18,e-book-fiction
9781101946350,5,Vintage,E L James,http://www.amazon.com/Grey-Fifty-Shades-Told-Christian-ebook/dp/B00Y6QF0PE?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101946350.jpg,A sequel told from Christian’s point of view.,2015-07-18,e-book-fiction
9780698185395,27,Riverhead,Paula Hawkins,http://www.amazon.com/The-Girl-Train-A-Novel-ebook/dp/B00L9B7IKE?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594633669.jpg,A psychological thriller set in the environs of London is full of complications and betrayals.,2015-07-18,e-book-fiction
9781101664247,1,Putnam,Stuart Woods,http://www.amazon.com/Naked-Greed-Stone-Barrington-Stuart/dp/0399174664?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101664247.jpg,"In the 34th Stone Barrington novel, the New York lawyer becomes the target of a group of toughs.",2015-07-18,e-book-fiction
9780804137263,1,Crown,Ernest Cline,http://www.amazon.com/Armada-A-Novel-Ernest-Cline/dp/0804137250?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780804137263.jpg,A teenage gamer helps save the Earth from an alien invasion.,2015-07-18,e-book-fiction
9781476717173,2,Emily Bestler/Atria,Brad Thor,http://www.amazon.com/Code-Conduct-Thriller-Scot-Harvath-ebook/dp/B00P1PD344?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476717159.jpg,"In Thor’s 15th thriller, the counterterrorism operative Scot Harvath undertakes a deadly assignment set in motion by a leaked video.",2015-07-18,e-book-fiction
9780062320155,3,Harper,Daniel Silva,http://www.amazon.com/The-English-Spy-Daniel-Silva-ebook/dp/B00NLM6AQW?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062320155.jpg,"Gabriel Allon, an art restorer and occasional spy for the Israeli secret service, helps British intelligence track down the killer of a beautiful former member of the royal family.",2015-07-18,e-book-fiction
9780316334501,5,"Little, Brown",Elin Hilderbrand,http://www.amazon.com/The-Rumor-Novel-Elin-Hilderbrand-ebook/dp/B00O7X61S6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316334501.jpg,Two friends on Nantucket must deal with damaging gossip about themselves and their husbands.,2015-07-18,e-book-fiction
9781466850606,19,St. Martin's,Kristin Hannah,http://www.amazon.com/The-Nightingale-Kristin-Hannah/dp/0312577222?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781466850606.jpg,"Two sisters in World War II France: one struggling to survive in the countryside, the other  joining the Resistance in Paris.",2015-07-18,e-book-fiction
9781476746609,45,Scribner,Anthony Doerr,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476746586.jpg,The lives of a blind French girl and a gadget-obsessed German boy before and during World War II; the winner of the 2015 Pulitzer Prize.,2015-07-18,e-book-fiction
9780804139038,0,Crown,Andy Weir,http://www.amazon.com/The-Martian-Novel-Andy-Weir-ebook/dp/B00EMXBDMA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780804139038.jpg,"Separated from his crew, an astronaut embarks on a quest to stay alive on Mars. The basis of the movie.",2015-07-18,e-book-fiction
9781459247901,0,Harlequin,Susan Wiggs,http://www.amazon.com/Summer-Willow-Lake-Lakeshore-Chronicles-ebook/dp/B0084ZXAYG?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781426833595.jpg,"A woman leaves Manhattan to renovate her family's old resort camp in the Catskills, where she encounters an old flame.",2015-07-18,e-book-fiction
9780698164895,0,Putnam,Catherine Coulter,http://www.amazon.com/Nemesis-FBI-Thriller-Catherine-Coulter/dp/0399171274?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698164895.jpg,"In Coulter’s 18th F.B.I. suspense thriller, the agents Lacey Sherlock and Dillon Savich must discover who is responsible for bombings in New York City.",2015-07-18,e-book-fiction
9781476789651,0,Simon & Schuster,Jessica Knoll,http://www.amazon.com/Luckiest-Girl-Alive-A-Novel-ebook/dp/B00LD1OITO?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476789651.jpg,The life of a successful New York magazine writer is shaken when secrets from her past are revealed.,2015-07-18,e-book-fiction
9781941229651,0,JA / AG Publishing,Jennifer Ashley,http://www.amazon.com/Wolf-Shifters-Unbound-Jennifer-Ashley-ebook/dp/B00W6FD30Q?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781941229651.jpg,,2015-07-18,e-book-fiction
9781250020550,0,St. Martin's,Iris Johansen and Roy Johansen,http://www.amazon.com/The-Naked-Eye-A-Novel/dp/1250020549?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250020550.jpg,,2015-07-18,e-book-fiction
9781942236085,0,Mill Creek,Cristin Harber,http://www.amazon.com/Black-Dawn-Titan-Book-8-ebook/dp/B00WHDPQBQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781942236085.jpg,,2015-07-18,e-book-fiction
A00B010GNOW86,0,Harper Sloan,Harper Sloan,,,,2015-07-18,e-book-fiction
9780316408738,0,"Little, Brown",James Patterson and Howard Roughan,http://www.amazon.com/Truth-Die-James-Patterson-ebook/dp/B00QQQL8VM?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316408738.jpg,A lawyer discovers a shocking secret that must be kept out of the wrong hands.,2015-07-18,e-book-fiction
A00B00WLC73JG,0,Kendall Ryan,Kendall Ryan,,,,2015-07-18,e-book-fiction
9780062409874,2,Harper,Harper Lee,http://www.amazon.com/Go-Set-Watchman-A-Novel/dp/0062409859?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062409850.jpg,"In the mid-1950s, a grown-up Jean Louise Finch returns to Maycomb and realizes that her adored father is a racist.",2015-07-25,e-book-fiction
9780698185395,28,Riverhead,Paula Hawkins,http://www.amazon.com/The-Girl-Train-A-Novel-ebook/dp/B00L9B7IKE?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594633669.jpg,A psychological thriller set in the environs of London is full of complications and betrayals.,2015-07-25,e-book-fiction
9781101946350,6,Vintage,E L James,http://www.amazon.com/Grey-Fifty-Shades-Told-Christian-ebook/dp/B00Y6QF0PE?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101946350.jpg,A sequel told from Christian’s point of view.,2015-07-25,e-book-fiction
9781460330197,1,Mira,Mary Kubica,http://www.amazon.com/The-Good-Girl-English-Edition/dp/0778316556?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781460330197.jpg,"After the daughter of a prominent Chicago family is mysteriously kidnapped and returns with no memory of her experience, her mother and a detective try to understand what has happened.",2015-07-25,e-book-fiction
9780345544056,1,Bantam,Kathy Reichs,http://www.amazon.com/Speaking-Bones-Novel-Temperance-Brennan-ebook/dp/B00RKVWOLA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345544049.jpg,The forensic anthropologist Temperance Brennan becomes involved in an investigation with an amateur “websleuth.”,2015-07-25,e-book-fiction
9781466850606,20,St. Martin's,Kristin Hannah,http://www.amazon.com/The-Nightingale-Kristin-Hannah/dp/0312577222?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781466850606.jpg,"Two sisters in World War II France: one struggling to survive in the countryside, the other  joining the Resistance in Paris.",2015-07-25,e-book-fiction
9780316334501,6,"Little, Brown",Elin Hilderbrand,http://www.amazon.com/The-Rumor-Novel-Elin-Hilderbrand-ebook/dp/B00O7X61S6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316334501.jpg,Two friends on Nantucket must deal with damaging gossip about themselves and their husbands.,2015-07-25,e-book-fiction
9780062320155,4,Harper,Daniel Silva,http://www.amazon.com/The-English-Spy-Daniel-Silva-ebook/dp/B00NLM6AQW?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062320155.jpg,"Gabriel Allon, an art restorer and occasional spy for the Israeli secret service, helps British intelligence track down the killer of a beautiful former member of the royal family.",2015-07-25,e-book-fiction
9781476717173,3,Emily Bestler/Atria,Brad Thor,http://www.amazon.com/Code-Conduct-Thriller-Scot-Harvath-ebook/dp/B00P1PD344?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476717159.jpg,"In Thor’s 15th thriller, the counterterrorism operative Scot Harvath undertakes a deadly assignment set in motion by a leaked video.",2015-07-25,e-book-fiction
9780804139038,6,Crown,Andy Weir,http://www.amazon.com/The-Martian-Novel-Andy-Weir-ebook/dp/B00EMXBDMA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780804139038.jpg,"After being left behind by his crew, an astronaut embarks on a dogged quest to stay alive.",2015-07-25,e-book-fiction
9781476746609,0,Scribner,Anthony Doerr,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476746586.jpg,The lives of a blind French girl and a gadget-obsessed German boy before and during World War II.  ,2015-07-25,e-book-fiction
9780062418487,0,Witness Impulse,J A Jance,http://www.amazon.com/Stand-Down-J-P-Beaumont-Novella/dp/0062418491?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062418487.jpg,,2015-07-25,e-book-fiction
9781476789651,0,Simon & Schuster,Jessica Knoll,http://www.amazon.com/Luckiest-Girl-Alive-A-Novel-ebook/dp/B00LD1OITO?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476789651.jpg,The life of a successful New York magazine writer is shaken when secrets from her past are revealed.,2015-07-25,e-book-fiction
9780698164895,0,Putnam,Catherine Coulter,http://www.amazon.com/Nemesis-FBI-Thriller-Catherine-Coulter/dp/0399171274?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698164895.jpg,"In Coulter’s 18th F.B.I. suspense thriller, the agents Lacey Sherlock and Dillon Savich must discover who is responsible for bombings in New York City.",2015-07-25,e-book-fiction
9780316408738,0,"Little, Brown",James Patterson and Howard Roughan,http://www.amazon.com/Truth-Die-James-Patterson-ebook/dp/B00QQQL8VM?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316408738.jpg,A lawyer discovers a shocking secret that must be kept out of the wrong hands.,2015-07-25,e-book-fiction
9780307459923,0,Broadway,Gillian Flynn,http://www.amazon.com/Dark-Places-Novel-Gillian-Flynn/dp/0307341577?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307341570.jpg,"A woman who, as a child, was spared when her mother and sisters were murdered begins to reinvestigate the case against her imprisoned brother.",2015-07-25,e-book-fiction
9781101664247,0,Putnam,Stuart Woods,http://www.amazon.com/Naked-Greed-Stone-Barrington-Stuart/dp/0399174664?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101664247.jpg,The New York lawyer Stone Barrington becomes the target of a group of toughs.,2015-07-25,e-book-fiction
9781460335246,0,Harlequin American Romance,Tina Leonard,http://www.amazon.com/Rebel-Cowboys-Quadruplets-Bridesmaids-Creek-ebook/dp/B00IPDVL98?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781460335246.jpg,,2015-07-25,e-book-fiction
9780786030187,0,Pinnacle,Kevin O'Brien,http://www.amazon.com/Terrified-Kevin-OBrien-ebook/dp/B0063KB2VM?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780786030187.jpg,,2015-07-25,e-book-fiction
9780062377203,0,Harper,Anthony Horowitz,http://www.amazon.com/Moriarty-Anthony-Horowitz/dp/0062377183?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062377180.jpg,,2015-07-25,e-book-fiction
9781101946350,7,Vintage,E L James,http://www.amazon.com/Grey-Fifty-Shades-Told-Christian-ebook/dp/B00Y6QF0PE?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101946350.jpg,A sequel told from Christian’s point of view.,2015-08-01,e-book-fiction
9780698185395,29,Riverhead,Paula Hawkins,http://www.amazon.com/The-Girl-Train-A-Novel-ebook/dp/B00L9B7IKE?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594633669.jpg,A psychological thriller set in the environs of London is full of complications and betrayals.,2015-08-01,e-book-fiction
9780062409874,3,Harper,Harper Lee,http://www.amazon.com/Go-Set-Watchman-A-Novel/dp/0062409859?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062409850.jpg,"In the mid-1950s, a grown-up Jean Louise Finch returns to Maycomb and realizes that her adored father is a racist.",2015-08-01,e-book-fiction
9780698187221,1,Jove,Jayne Castle,http://www.amazon.com/Sirens-Call-A-Rainshadow-Novel/dp/0515155748?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698187221.jpg,Rafe commissions a secret Siren to help him navigate the catacombs of Rainshadow.,2015-08-01,e-book-fiction
9781460384015,1,Harlequin,Susan Mallery,http://www.amazon.com/Thrill-Fools-Gold-Susan-Mallery-ebook/dp/B00SFSZVPI?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780373788989.jpg,A decade's distance does little to reduce the passion between a promoter and an extreme-sports enthusiast.,2015-08-01,e-book-fiction
9780345534194,1,Ballantine,Paula McLain,http://www.amazon.com/Circling-Sun-Novel-Paula-McLain/dp/0345534182?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345534194.jpg,"A novel by the author of “The Paris Wife” about Beryl Markham: raised in Kenya, a horse trainer and aviatrix.",2015-08-01,e-book-fiction
9781466850606,21,St. Martin's,Kristin Hannah,http://www.amazon.com/The-Nightingale-Kristin-Hannah/dp/0312577222?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781466850606.jpg,"Two sisters in World War II France: one struggling to survive in the countryside, the other  joining the Resistance in Paris.",2015-08-01,e-book-fiction
9781940887913,1,Evil Eye Concepts,Cherise Sinclair,http://www.amazon.com/Servicing-Target-Masters-Shadowlands-Series-ebook/dp/B00WT206F6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781940887913.jpg,A previously uninvolved security guard at a B.D.S.M. club falls for the notorious Mistress Anne; Masters of the Shadowlands Book 10.,2015-08-01,e-book-fiction
9780698193031,1,NAL,JR Ward,http://www.amazon.com/The-Bourbon-Kings-J-R-Ward/dp/0451475267?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698193031.jpg,Secrets and scandals in a wealthy Southern family; the first novel in a new series.,2015-08-01,e-book-fiction
9780804139038,7,Crown,Andy Weir,http://www.amazon.com/The-Martian-Novel-Andy-Weir-ebook/dp/B00EMXBDMA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780804139038.jpg,"After being left behind by his crew, an astronaut embarks on a dogged quest to stay alive.",2015-08-01,e-book-fiction
9781476717173,0,Emily Bestler/Atria,Brad Thor,http://www.amazon.com/Code-Conduct-Thriller-Scot-Harvath-ebook/dp/B00P1PD344?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476717159.jpg,The counterterrorism operative Scot Harvath investigates a secret committee hidden deep within a powerful organization.,2015-08-01,e-book-fiction
9781476789651,0,Simon & Schuster,Jessica Knoll,http://www.amazon.com/Luckiest-Girl-Alive-A-Novel-ebook/dp/B00LD1OITO?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476789651.jpg,The life of a successful New York magazine writer is shaken when secrets from her past are revealed.,2015-08-01,e-book-fiction
9781476746609,0,Scribner,Anthony Doerr,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476746586.jpg,The lives of a blind French girl and a gadget-obsessed German boy before and during World War II.  ,2015-08-01,e-book-fiction
9780316334501,0,"Little, Brown",Elin Hilderbrand,http://www.amazon.com/The-Rumor-Novel-Elin-Hilderbrand-ebook/dp/B00O7X61S6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316334501.jpg,Two friends on Nantucket must deal with damaging gossip about themselves and their husbands.,2015-08-01,e-book-fiction
9780062320155,0,Harper,Daniel Silva,http://www.amazon.com/The-English-Spy-Daniel-Silva-ebook/dp/B00NLM6AQW?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062320155.jpg,"Gabriel Allon, an art restorer and occasional spy for the Israeli secret service, helps British intelligence track down the killer of a beautiful former member of the royal family.",2015-08-01,e-book-fiction
9781466881501,0,Minotaur,C J Box,http://www.amazon.com/Badlands-Novel-C-J-Box/dp/0312583214?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781466881501.jpg,Detective Cassie Dewell faces drug gangs in a North Dakota oil boomtown.,2015-08-01,e-book-fiction
9781420136067,0,Zebra,Lisa Jackson,http://www.amazon.com/Never-Alone-Bentz-Reuben-Montoya-ebook/dp/B00P53BXPI?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781420136050.jpg,A ritualistic killer who claims twins on their 21st birthday may be on the loose again.,2015-08-01,e-book-fiction
9781460382271,0,Mira,Heather Graham,http://www.amazon.com/Forgotten-Krewe-Hunters-Heather-Graham/dp/0778317897?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781460382271.jpg,"When a dolphin trainer's subject brings back human parts, the F.B.I.'s paranormal unit is called in.",2015-08-01,e-book-fiction
9780316408738,0,"Little, Brown",James Patterson and Howard Roughan,http://www.amazon.com/Truth-Die-James-Patterson-ebook/dp/B00QQQL8VM?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316408738.jpg,A lawyer discovers a shocking secret that must be kept out of the wrong hands.,2015-08-01,e-book-fiction
9781460330197,0,Mira,Mary Kubica,http://www.amazon.com/The-Good-Girl-English-Edition/dp/0778316556?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781460330197.jpg,"When the daughter of a prominent Chicago family is kidnapped and returned with no memory of her experience, her mother and a detective try to understand what has happened.",2015-08-01,e-book-fiction
9780316407182,1,"Little, Brown",James Patterson and Michael Ledwidge,http://www.amazon.com/Alert-Michael-Bennett-James-Patterson/dp/0316407178?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316407038.jpg,Detective Michael Bennett and the F.B.I.’s Emily Parker must save New York City from a deadly threat.,2015-08-08,e-book-fiction
9780698185395,30,Riverhead,Paula Hawkins,http://www.amazon.com/The-Girl-Train-A-Novel-ebook/dp/B00L9B7IKE?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594633669.jpg,A psychological thriller set in the environs of London is full of complications and betrayals.,2015-08-08,e-book-fiction
9780698136779,1,Ace,Ilona Andrews,http://www.amazon.com/Magic-Shifts-Daniels-Ilona-Andrews/dp/042527067X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698136779.jpg,"In the eighth Kate Daniels novel, Kate and Curran, who have broken with the Pack, investigate a friend’s disappearance.",2015-08-08,e-book-fiction
9781101946350,8,Vintage,E L James,http://www.amazon.com/Grey-Fifty-Shades-Told-Christian-ebook/dp/B00Y6QF0PE?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101946350.jpg,A sequel told from Christian’s point of view.,2015-08-08,e-book-fiction
9780062409874,4,Harper,Harper Lee,http://www.amazon.com/Go-Set-Watchman-A-Novel/dp/0062409859?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062409850.jpg,"In the mid-1950s, a grown-up Jean Louise Finch returns to Maycomb and realizes that her adored father is a racist.",2015-08-08,e-book-fiction
9781250029959,1,St. Martin's,Sherrilyn Kenyon,http://www.amazon.com/Dragonbane-Dark-Hunter-Novels-Book-19-ebook/dp/B00O0F3M5Q?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250029942.jpg,"n the 26th Dark-Hunter novel, ancient enemies battle in modern-day New Orleans.",2015-08-08,e-book-fiction
9780804139038,8,Crown,Andy Weir,http://www.amazon.com/The-Martian-Novel-Andy-Weir-ebook/dp/B00EMXBDMA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780804139038.jpg,"After being left behind by his crew, an astronaut embarks on a dogged quest to stay alive.",2015-08-08,e-book-fiction
9781466850606,22,St. Martin's,Kristin Hannah,http://www.amazon.com/The-Nightingale-Kristin-Hannah/dp/0312577222?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781466850606.jpg,"Two sisters in World War II France: one struggling to survive in the countryside, the other  joining the Resistance in Paris.",2015-08-08,e-book-fiction
9781476717173,4,Emily Bestler/Atria,Brad Thor,http://www.amazon.com/Code-Conduct-Thriller-Scot-Harvath-ebook/dp/B00P1PD344?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476717159.jpg,"In Thor’s 15th thriller, the counterterrorism operative Scot Harvath undertakes a deadly assignment set in motion by a leaked video.",2015-08-08,e-book-fiction
9780993752780,1,Pitch73 Publishing,Leylah Attar,http://www.amazon.com/The-Paper-Swan-Leylah-Attar-ebook/dp/B012HZC11G?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780993752780.jpg,A dark erotic story for mature readers.,2015-08-08,e-book-fiction
9781476789651,0,Simon & Schuster,Jessica Knoll,http://www.amazon.com/Luckiest-Girl-Alive-A-Novel-ebook/dp/B00LD1OITO?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476789651.jpg,The life of a successful New York magazine writer is shaken when secrets from her past are revealed.,2015-08-08,e-book-fiction
9780698405905,0,Jove,"Christine Feehan, Maggie Shayne and Lori Herter",http://www.amazon.com/Edge-Darkness-Christine-Feehan/dp/0515156213?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698405905.jpg,An anthology of vampire romance roves through the Carpathians and Anasazi ruins in its pursuit of sanguine desire.,2015-08-08,e-book-fiction
A00B00XEZ19OE,0,Story Ink,Cora Seton and others,,,,2015-08-08,e-book-fiction
9781476746609,0,Scribner,Anthony Doerr,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476746586.jpg,The lives of a blind French girl and a gadget-obsessed German boy before and during World War II.  ,2015-08-08,e-book-fiction
